C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_43_024.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_43_024.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_43_024.jpg, 0, 1, 0, 30.19019
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_43_129.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_43_129.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_43_129.jpg, 0, 1, 0, 30.19037
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_43_235.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_43_235.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_43_235.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_43_338.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_43_338.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_43_338.jpg, 0, 1, 0, 30.18988
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_43_448.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_43_448.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_43_448.jpg, -0.3287673, 1, 0, 30.16482
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_43_558.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_43_558.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_43_558.jpg, -0.03335251, 1, 0, 30.19021
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_43_663.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_43_663.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_43_663.jpg, 0, 1, 0, 30.18992
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_43_768.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_43_768.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_43_768.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_43_870.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_43_870.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_43_870.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_43_980.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_43_980.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_43_980.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_44_084.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_44_084.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_44_084.jpg, -0.189975, 1, 0, 30.18044
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_44_184.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_44_184.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_44_184.jpg, -0.1529916, 1, 0, 30.18943
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_44_290.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_44_290.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_44_290.jpg, 0, 1, 0, 30.1897
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_44_397.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_44_397.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_44_397.jpg, 0, 1, 0, 30.18975
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_44_499.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_44_499.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_44_499.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_44_602.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_44_602.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_44_602.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_44_710.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_44_710.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_44_710.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_44_811.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_44_811.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_44_811.jpg, -0.1393839, 1, 0, 30.18517
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_44_917.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_44_917.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_44_917.jpg, 0, 1, 0, 30.19023
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_45_020.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_45_020.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_45_020.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_45_122.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_45_122.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_45_122.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_45_223.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_45_223.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_45_223.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_45_338.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_45_338.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_45_338.jpg, -0.3431574, 1, 0, 30.1621
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_45_437.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_45_437.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_45_437.jpg, -0.274077, 1, 0, 30.18587
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_45_538.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_45_538.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_45_538.jpg, 0, 1, 0, 30.18728
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_45_638.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_45_638.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_45_638.jpg, 0, 1, 0, 30.18983
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_45_740.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_45_740.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_45_740.jpg, 0, 1, 0, 30.19025
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_45_849.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_45_849.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_45_849.jpg, 0.2559912, 1, 0, 30.17268
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_45_956.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_45_956.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_45_956.jpg, 0, 1, 0, 30.18914
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_46_065.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_46_065.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_46_065.jpg, 0, 1, 0, 30.19015
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_46_167.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_46_167.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_46_167.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_46_275.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_46_275.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_46_275.jpg, -0.049134, 1, 0, 30.18965
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_46_381.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_46_381.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_46_381.jpg, -0.1358991, 1, 0, 30.18785
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_46_488.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_46_488.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_46_488.jpg, 0, 1, 0, 30.19
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_46_594.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_46_594.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_46_594.jpg, 0, 1, 0, 30.19026
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_46_699.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_46_699.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_46_699.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_46_800.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_46_800.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_46_800.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_46_904.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_46_904.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_46_904.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_47_006.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_47_006.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_47_006.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_47_114.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_47_114.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_47_114.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_47_220.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_47_220.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_47_220.jpg, -0.0293691, 1, 0, 30.1901
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_47_320.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_47_320.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_47_320.jpg, -0.2538528, 1, 0, 30.17546
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_47_420.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_47_420.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_47_420.jpg, 0, 1, 0, 30.18918
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_47_528.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_47_528.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_47_528.jpg, 0, 1, 0, 30.19021
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_47_631.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_47_631.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_47_631.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_47_735.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_47_735.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_47_735.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_47_843.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_47_843.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_47_843.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_47_943.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_47_943.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_47_943.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_48_046.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_48_046.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_48_046.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_48_148.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_48_148.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_48_148.jpg, -0.1830141, 1, 0, 30.18149
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_48_250.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_48_250.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_48_250.jpg, 0, 1, 0, 30.18995
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_48_349.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_48_349.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_48_349.jpg, 0, 1, 0, 30.19024
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_48_455.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_48_455.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_48_455.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_48_560.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_48_560.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_48_560.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_48_667.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_48_667.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_48_667.jpg, -0.0304686, 1, 0, 30.19034
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_48_770.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_48_770.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_48_770.jpg, 0, 1, 0, 30.1902
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_48_882.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_48_882.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_48_882.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_48_982.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_48_982.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_48_982.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_49_082.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_49_082.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_49_082.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_49_190.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_49_190.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_49_190.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_49_293.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_49_293.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_49_293.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_49_399.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_49_399.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_49_399.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_49_504.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_49_504.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_49_504.jpg, -0.1832379, 1, 0, 30.18088
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_49_605.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_49_605.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_49_605.jpg, 0, 1, 0, 30.18995
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_49_705.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_49_705.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_49_705.jpg, 0, 1, 0, 30.19018
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_49_810.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_49_810.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_49_810.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_49_911.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_49_911.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_49_911.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_50_012.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_50_012.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_50_012.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_50_112.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_50_112.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_50_112.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_50_221.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_50_221.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_50_221.jpg, 0, 1, 0, 30.19035
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_50_324.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_50_324.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_50_324.jpg, -0.1092447, 1, 0, 30.18692
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_50_424.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_50_424.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_50_424.jpg, -0.1096845, 1, 0, 30.19006
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_50_532.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_50_532.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_50_532.jpg, 0, 1, 0, 30.19002
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_50_636.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_50_636.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_50_636.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_50_738.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_50_738.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_50_738.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_50_842.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_50_842.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_50_842.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_50_951.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_50_951.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_50_951.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_51_056.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_51_056.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_51_056.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_51_161.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_51_161.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_51_161.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_51_270.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_51_270.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_51_270.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_51_372.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_51_372.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_51_372.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_51_474.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_51_474.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_51_474.jpg, -0.0717444, 1, 0, 30.19021
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_51_580.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_51_580.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_51_580.jpg, 0, 1, 0, 30.19017
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_51_688.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_51_688.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_51_688.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_51_795.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_51_795.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_51_795.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_51_900.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_51_900.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_51_900.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_20_52_004.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_20_52_004.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_20_52_004.jpg, 0, 1, 0, 30.19029
